158;22.1127333138672;105.529005466928
159;22.1258857271222;105.93040132132
160;22.1390962701367;106.330570079385
161;22.1523646366436;106.729515510401
162;22.1656905214837;107.127241372042
163;22.1790736206015;107.523751410416
164;22.1925136310424;107.919049360105
165;22.2060102509484;108.31313894419
166;22.2195631795549;108.706023874299
167;22.233172117187;109.097707850633
168;22.2468367652559;109.488194562004
169;22.2605568262554;109.877487685872
170;22.2743320037584;110.265590888378
171;22.2881620024133;110.652507824378
172;22.3020465279403;111.038242137482
173;22.3159852871282;111.422797460082
174;22.329977987831;111.806177413394
175;22.3440243389636;112.188385607485
176;22.3581240504995;112.569425641313
177;22.3722768334664;112.94930110276
178;22.3864823999431;113.328015568664
179;22.400740463056;113.705572604855
180;22.4150507369759;114.081975766187
181;22.4294129369141;114.457228596576
182;22.4438267791195;114.831334629027
183;22.4582919808746;115.204297385675
184;22.4728082604928;115.576120377813
185;22.4873753373146;115.946807105926
186;22.5019929317041;116.316361059729
187;22.5166607650461;116.684785718195
188;22.5313785597424;117.052084549588
189;22.5461460392085;117.418261011501
190;22.5609629278703;117.783318550883
191;22.5758289511609;118.147260604078
192;22.5907438355173;118.51009059685
193;22.6057073083767;118.871811944423
194;22.6207190981738;119.232428051507
195;22.6357789343372;119.591942312338
196;22.6508865472859;119.950358110702
197;22.6660416684268;120.307678819972
198;22.6812440301505;120.663907803141
199;22.6964933658288;121.01904841285
200;22.7117894098113;121.373103991422
201;22.7271318974218;121.726077870896
202;22.7425205649556;122.077973373054
203;22.7579551496761;122.428793809456
204;22.7734353898116;122.77854248147
205;22.7889610245521;123.127222680306
206;22.8045317940462;123.474837687043
207;22.820147439398;123.821390772663
208;22.8358077026638;124.166885198082
209;22.8515123268491;124.511324214179
210;22.8672610559052;124.854711061831
211;22.8830536347268;125.19704897194
212;22.8988898091479;125.538341165465
213;22.9147693259395;125.878590853451
214;22.9306919328062;126.217801237064
215;22.9466573783831;126.555975507618
216;22.9626654122327;126.893116846604
217;22.9787157848421;127.229228425723
218;22.9948082476197;127.564313406918
219;23.0109425528922;127.898374942397
220;23.0271184539018;128.231416174671
221;23.0433357048028;128.563440236578
222;23.0595940606589;128.894450251317
223;23.0758932774401;129.224449332474
224;23.0922331120197;129.553440584053
225;23.1086133221714;129.881427100509
226;23.1250336665661;130.208411966771
227;23.1414939047693;130.534398258277
228;23.1579937972378;130.859389040998
229;23.1745331053169;131.183387371472
230;23.1911115912376;131.506396296832
231;23.2077290181136;131.828418854833
232;23.2243851499381;132.14945807388
233;23.2410797515813;132.469516973063
234;23.2578125887875;132.788598562177
235;23.2745834281716;133.106705841758
236;23.2913920372172;133.423841803108
237;23.3082381842729;133.740009428322
238;23.3251216385498;134.055211690322
239;23.3420421701186;134.36945155288
240;23.3589995499069;134.682731970645
241;23.3759935496961;134.995055889179
242;23.3930239421187;135.306426244976
243;23.4100905006556;135.616845965495
244;23.4271929996332;135.926317969189
245;23.4443312142203;136.234845165526
246;23.461504920426;136.542430455024
247;23.4787138950964;136.849076729276
248;23.4959579159118;137.154786870975
249;23.5132367613843;137.459563753946
250;23.5305502108548;137.763410243169
251;23.5478980444902;138.066329194808
252;23.5652800432809;138.368323456241
253;23.582695989038;138.669395866081
254;23.6001456643903;138.969549254208
255;23.617628852782;139.268786441794
256;23.6351453384698;139.567110241331
257;23.6526949065202;139.864523456654
258;23.6702773428068;140.161028882974
259;23.6878924340077;140.456629306898
260;23.7055399676029;140.751327506461
261;23.7232197318715;141.045126251148
262;23.7409315158891;141.338028301923
263;23.758675109525;141.630036411255
264;23.77645030344;141.921153323143
265;23.7942568890832;142.211381773143
266;23.8120946586901;142.500724488394
267;23.8299634052792;142.789184187643
268;23.84786292265;143.076763581272
269;23.8657930053801;143.363465371324
270;23.8837534488227;143.649292251526
271;23.901744049104;143.934246907319
272;23.9197646031209;144.21833201588
273;23.937814908538;144.501550246147
274;23.9558947637852;144.78390425885
275;23.9740039680554;145.065396706528
276;23.9921423213018;145.34603023356
277;24.0103096242352;145.625807476191
278;24.0285056783218;145.90473106255
279;24.0467302857803;146.182803612683
280;24.06498324958;146.460027738575
281;24.0832643734376;146.736406044171
282;24.1015734618152;147.011941125407
283;24.1199103199177;147.286635570232
284;24.1382747536903;147.56049195863
285;24.156666569816;147.833512862649
286;24.1750855757132;148.105700846423
287;24.1935315795332;148.377058466196
288;24.2120043901579;148.647588270347
289;24.2305038171972;148.917292799416
290;24.2490296709868;149.186174586125
291;24.2675817625854;149.454236155404
292;24.2861599037726;149.721480024413
293;24.3047639070466;149.98790870257
294;24.3233935856215;150.25352469157
295;24.342048753425;150.518330485413
296;24.3607292250961;150.782328570424
297;24.3794348159827;151.04552142528
298;24.3981653421394;151.307911521031
299;24.4169206203248;151.569501321124
300;24.4357004679994;151.830293281429
301;24.4545047033233;152.090289850257
302;24.4733331451534;152.349493468389
303;24.4921856130419;152.607906569096
304;24.5110619272334;152.865531578163
305;24.5299619086624;153.122370913911
306;24.5488853789517;153.378426987221
307;24.5678321604096;153.633702201559
308;24.5868020760276;153.888198952993
309;24.6057949494784;154.141919630223
310;24.6248106051135;154.394866614597
311;24.6438488679606;154.647042280138
312;24.662909563722;154.898448993566
313;24.6819925187718;155.149089114318
314;24.7010975601541;155.398964994575
315;24.7202245155801;155.648078979279
316;24.7393732134266;155.896433406159
317;24.7585434827333;156.144030605752
318;24.7777351532009;156.390872901425
319;24.7969480551886;156.636962609396
320;24.816182019712;156.882302038761
321;24.8354368784411;157.126893491509
322;24.8547124636978;157.370739262547
323;24.8740086084539;157.613841639724
324;24.893325146329;157.856202903851
325;24.9126619115879;158.097825328719
326;24.9320187391392;158.338711181127
327;24.9513954645324;158.5788627209
328;24.9707919239562;158.818282200911
329;24.9902079542362;159.056971867101
330;25.0096433928327;159.294933958504
331;25.0290980778387;159.532170707264
332;25.0485718479778;159.768684338659
333;25.0680645426021;160.004477071123
334;25.0875760016898;160.239551116262
335;25.1071060658435;160.473908678883
336;25.1266545762878;160.707551957006
337;25.1462213748675;160.940483141892
338;25.1658063040453;161.172704418061
339;25.1854092068997;161.404217963313
340;25.2050299271232;161.635025948746
341;25.2246683090199;161.865130538783
342;25.2443241975037;162.094533891188
343;25.2639974380961;162.323238157084
344;25.2836878769244;162.551245480982
345;25.3033953607193;162.778558000792
346;25.3231197368131;163.005177847849
347;25.3428608531377;163.231107146933
348;25.3626185582225;163.456348016285
349;25.3823927011925;163.680902567632
350;25.4021831317662;163.904772906206
351;25.4219897002534;164.127961130761
352;25.4418122575538;164.350469333596
353;25.4616506551545;164.572299600574
354;25.481504745128;164.793454011141
355;25.5013743801306;165.013934638349
356;25.5212594134004;165.233743548871
357;25.5411596987548;165.452882803022
358;25.5610750905893;165.671354454782
359;25.581005443875;165.889160551812
360;25.6009506141569;166.106303135473
361;25.620910457552;166.322784240849
362;25.6408848307471;166.538605896764
363;25.6608735909973;166.753770125798
364;25.6808765961237;166.968278944315
365;25.7008937045119;167.182134362473
366;25.7209247751095;167.395338384247
367;25.7409696674248;167.607893007451
368;25.7610282415247;167.81980022375
369;25.7811003580326;168.031062018687
370;25.8011858781269;168.241680371693
371;25.8212846635388;168.451657256115
372;25.8413965765507;168.660994639227
373;25.8615214799941;168.869694482255
374;25.8816592372479;169.077758740389
375;25.9018097122366;169.285189362809
376;25.9219727694281;169.491988292696
377;25.9421482738326;169.698157467257
378;25.9623360909997;169.903698817741
379;25.9825360870178;170.108614269453
380;26.0027481285113;170.312905741781
381;26.0229720826391;170.516575148205
382;26.0432078170931;170.719624396324
383;26.0634552000961;170.922055387868
384;26.0837141003997;171.123870018715
385;26.1039843872833;171.325070178917
386;26.1242659305517;171.525657752708
387;26.1445586005334;171.72563461853
388;26.1648622680791;171.925002649047
389;26.1851768045597;172.123763711162
390;26.2055020818645;172.321919666037
391;26.2258379723996;172.51947236911
392;26.2461843490862;172.716423670112
393;26.2665410853586;172.912775413084
394;26.2869080551626;173.108529436398
395;26.3072851329539;173.30368757277
396;26.3276721936963;173.49825164928
397;26.3480691128596;173.692223487388
398;26.3684757664186;173.885604902953
399;26.3888920308507;174.078397706248
400;26.4093177831348;174.270603701981
401;26.4297529007489;174.462224689307
402;26.4501972616691;174.653262461849
403;26.4706507443676;174.843718807713
404;26.4911132278108;175.033595509507
405;26.5115845914581;175.222894344355
406;26.5320647152599;175.411617083918
407;26.5525534796559;175.599765494405
408;26.5730507655737;175.787341336595
409;26.5935564544268;175.974346365854
410;26.6140704281134;176.160782332145
411;26.6345925690142;176.346650980054
412;26.6551227599913;176.531954048798
413;26.6756608843862;176.716693272247
414;26.6962068260183;176.900870378938
415;26.7167604691831;177.084487092094
416;26.737321698651;177.267545129636
417;26.7578903996653;177.450046204204
418;26.7784664579407;177.63199202317
419;26.7990497596617;177.813384288656
420;26.8196401914812;177.994224697548
421;26.8402376405182;178.174514941516
422;26.8608419943574;178.354256707026
423;26.8814531410465;178.533451675358
424;26.9020709690952;178.712101522623
425;26.9226953674733;178.890207919775
426;26.9433262256097;179.067772532632
427;26.9639634333901;179.244797021889
428;26.984606881156;179.421283043133
429;27.0052564597029;179.597232246859
430;27.0259120602786;179.77264627849
431;27.0465735745821;179.947526778386
432;27.0672408947618;180.121875381863
433;27.0879139134138;180.29569371921
434;27.1085925235807;180.468983415702
435;27.1292766187498;180.641746091614
436;27.1499660928519;180.813983362242
437;27.1706608402592;180.985696837913
438;27.1913607557847;181.156888124002
439;27.2120657346798;181.327558820948
440;27.2327756726332;181.497710524269
441;27.2534904657696;181.667344824576
442;27.2742100106477;181.836463307589
443;27.2949342042593;182.005067554153
444;27.3156629440273;182.173159140251
445;27.3363961278044;182.34073963702
446;27.357133653872;182.507810610765
447;27.3778754209381;182.674373622978
448;27.3986213281361;182.840430230345
449;27.4193712750238;183.00598198477
450;27.440125161581;183.171030433381
451;27.4608828882091;183.335577118551
452;27.4816443557287;183.499623577911
453;27.5024094653789;183.663171344362
454;27.5231781188154;183.826221946094
455;27.5439502181094;183.988776906595
456;27.5647256657459;184.150837744672
457;27.5855043646224;184.31240597446
458;27.6062862180476;184.473483105438
459;27.6270711297397;184.634070642446
460;27.6478590038253;184.794170085695
461;27.6686497448377;184.953782930783
462;27.689443257716;185.112910668712
463;27.710239447803;185.271554785896
464;27.7310382208443;185.429716764182
465;27.751839482987;185.587398080859
466;27.7726431407777;185.744600208675
467;27.7934491011621;185.901324615848
468;27.8142572714825;186.057572766084
469;27.8350675594774;186.213346118587
470;27.8558798732796;186.368646128076
471;27.876694121415;186.523474244795
472;27.8975102128013;186.677831914532
473;27.9183280567465;186.831720578629
474;27.9391475629477;186.985141673994
475;27.9599686414896;187.13809663312
476;27.9807912028434;187.290586884096
477;28.0016151578652;187.442613850618
478;28.0224404177949;187.594178952007
479;28.0432668942549;187.745283603219
480;28.0640944992484;187.89592921486
481;28.0849231451584;188.046117193201
482;28.1057527447466;188.195848940186
483;28.1265832111515;188.345125853452
484;28.1474144578876;188.493949326338
485;28.168246398844;188.642320747899
486;28.1890789482829;188.790241502919
487;28.2099120208385;188.937712971927
488;28.2307455315157;189.084736531205
489;28.2515793956887;189.231313552805
490;28.2724135290999;189.377445404562
491;28.2932478478586;189.523133450105
492;28.3140822684394;189.668379048869
493;28.3349167076814;189.813183556113
494;28.3557510827868;189.957548322927
495;28.3765853113194;190.101474696249
496;28.3974193112036;190.244964018876
497;28.4182530007233;190.388017629475
498;28.4390862985201;190.5306368626
499;28.4599191235925;190.672823048702
500;28.4807513952948;190.81457751414
501;28.5015830333353;190.9559015812
502;28.5224139577756;191.096796568098
503;28.5432440890291;191.237263788999
504;28.5640733478599;191.377304554031
505;28.5849016553815;191.516920169292
506;28.6057289330557;191.656111936865
507;28.6265551026912;191.794881154831
508;28.6473800864426;191.93322911728
509;28.6682038068091;192.071157114324
510;28.6890261866334;192.208666432111
511;28.7098471491003;192.345758352832
512;28.7306666177356;192.482434154739
513;28.7514845164051;192.618695112155
514;28.7723007693132;192.754542495483
515;28.7931153010017;192.889977571225
516;28.8139280363488;193.025001601985
517;28.8347389005679;193.15961584649
518;28.8555478192064;193.293821559596
519;28.8763547181442;193.427619992302
520;28.8971595235933;193.561012391761
521;28.9179621620959;193.694000001294
522;28.9387625605237;193.826584060397
523;28.9595606460765;193.958765804761
524;28.9803563462811;194.090546466274
525;29.0011495889906;194.221927273039
526;29.0219403023823;194.352909449386
527;29.0427284149577;194.483494215879
528;29.0635138555404;194.613682789332
529;29.0842965532757;194.743476382818
530;29.1050764376289;194.872876205681
531;29.1258534383847;195.001883463549
532;29.1466274856457;195.130499358343
533;29.1673985098314;195.258725088292
534;29.1881664416773;195.386561847939
535;29.2089312122334;195.514010828157
536;29.2296927528633;195.641073216158
537;29.2504509952435;195.767750195507
538;29.2712058713613;195.894042946129
539;29.291957313515;196.019952644324
540;29.3127052543117;196.145480462773
541;29.3334496266668;196.270627570559
542;29.3541903638028;196.395395133165
543;29.3749273992481;196.519784312497
544;29.3956606668363;196.643796266888
545;29.4163901007046;196.767432151109
546;29.4371156352932;196.890693116386
547;29.4578372053438;197.013580310402
548;29.4785547458991;197.136094877318
549;29.4992681923012;197.258237957773
550;29.5199774801908;197.380010688904
551;29.5406825455062;197.501414204353
552;29.5613833244822;197.622449634275
553;29.582079753649;197.743118105355
554;29.6027717698311;197.863420740814
555;29.6234593101467;197.983358660421
556;29.6441423120059;198.102932980503
557;29.6648207131104;198.222144813956
558;29.6854944514521;198.340995270259
559;29.7061634653122;198.459485455476
560;29.7268276932602;198.577616472276
561;29.7474870741526;198.695389419938
562;29.7681415471324;198.812805394362
563;29.7887910516277;198.92986548808
564;29.8094355273507;199.046570790269
565;29.8300749142971;199.162922386755
566;29.8507091527444;199.278921360029
567;29.8713381832516;199.394568789257
568;29.8919619466579;199.509865750285
569;29.9125803840817;199.624813315656
570;29.9331934369195;199.739412554615
571;29.9538010468453;199.853664533123
572;29.9744031558093;199.967570313862
573;29.994999706037;200.081130956253
574;30.0155906400281;200.194347516457
575;30.0361759005559;200.307221047392
576;30.0567554306659;200.41975259874
577;30.0773291736753;200.531943216956
578;30.0978970731715;200.643793945282
579;30.1184590730115;200.755305823751
580;30.1390151173209;200.866479889202
581;30.159565150493;200.977317175288
582;30.1801091171876;201.087818712485
583;30.2006469623304;201.197985528103
584;30.2211786311117;201.307818646294
585;30.2417040689857;201.417319088066
586;30.2622232216696;201.526487871285
587;30.2827360351425;201.635326010694
588;30.3032424556445;201.743834517915
589;30.323742429676;201.852014401462
590;30.3442359039963;201.95986666675
591;30.3647228256233;202.067392316107
592;30.3852031418321;202.174592348778
593;30.4056768001541;202.281467760938
594;30.4261437483765;202.388019545703
595;30.446603934541;202.494248693137
596;30.467057306943;202.60015619026
597;30.4875038141307;202.705743021061
598;30.5079434049043;202.811010166506
599;30.528376028315;202.915958604545
600;30.5488016336641;203.020589310124
601;30.569220170502;203.124903255196
602;30.5896315886278;203.228901408722
603;30.6100358380876;203.332584736692
604;30.6304328691745;203.435954202124
605;30.6508226324271;203.539010765078
606;30.6712050786288;203.641755382666
607;30.691580158807;203.744189009056
608;30.7119478242322;203.846312595488
609;30.7323080264171;203.948127090277
610;30.7526607171157;204.049633438825
611;30.7730058483225;204.150832583629
612;30.7933433722716;204.251725464292
613;30.813673241436;204.352313017529
614;30.8339954085266;204.452596177176
615;30.8543098264911;204.552575874202
616;30.8746164485137;204.652253036714
617;30.8949152280139;204.75162858997
618;30.9152061186456;204.850703456383
619;30.9354890742965;204.949478555534
620;30.9557640490872;205.047954804176
621;30.9760309973702;205.146133116249
622;30.9962898737293;205.244014402883
623;31.0165406329785;205.34159957241
624;31.0367832301614;205.438889530371
625;31.0570176205504;205.535885179524
626;31.0772437596456;205.632587419857
627;31.0974616031743;205.728997148589
628;31.1176711070901;205.825115260185
629;31.1378722275717;205.920942646362
630;31.1580649210229;206.016480196098
631;31.178249144071;206.111728795638
632;31.1984248535664;206.206689328506
633;31.2185920065817;206.301362675514
634;31.2387505604109;206.395749714763
635;31.2589004725686;206.489851321661
636;31.2790417007894;206.583668368925
637;31.2991742030266;206.677201726592
638;31.319297937452;206.770452262024
639;31.3394128624547;206.863420839922
640;31.3595189366406;206.956108322328
641;31.3796161188313;207.048515568638
642;31.3997043680637;207.140643435606
643;31.4197836435889;207.232492777356
644;31.4398539048716;207.324064445389
645;31.4599151115893;207.415359288587
646;31.4799672236315;207.506378153227
647;31.5000102010988;207.597121882988
648;31.5200440043026;207.687591318953
649;31.5400685937637;207.777787299625
650;31.5600839302121;207.867710660931
651;31.5800899745859;207.95736223623
652;31.6000866880306;208.046742856319
653;31.6200740318985;208.135853349448
654;31.6400519677478;208.224694541318
655;31.6600204573419;208.313267255096
656;31.6799794626486;208.401572311422
657;31.6999289458397;208.489610528412
658;31.7198688692896;208.577382721673
659;31.7397991955752;208.664889704304
660;31.7597198874748;208.752132286908
661;31.7796309079675;208.839111277597
662;31.7995322202324;208.925827482003
663;31.819423787648;209.012281703282
664;31.8393055737914;209.098474742123
665;31.8591775424374;209.184407396756
666;31.8790396575583;209.270080462962
667;31.8988918833224;209.355494734073
668;31.918734184094;209.440651000989
669;31.9385665244323;209.525550052179
670;31.9583888690909;209.610192673688
671;31.9782011830169;209.694579649153
672;31.9980034313503;209.778711759797
673;32.0177955794233;209.86258978445
674;32.0375775927594;209.946214499546
675;32.0573494370731;210.029586679136
676;32.077111078269;210.112707094894
677;32.0968624824408;210.195576516123
678;32.1166036158712;210.278195709764
679;32.1363344450307;210.360565440403
680;32.1560549365772;210.442686470279
681;32.1757650573553;210.524559559286
682;32.1954647743954;210.60618546499
683;32.2151540549131;210.687564942626
684;32.2348328663089;210.768698745111
685;32.2545011761669;210.849587623051
686;32.2741589522546;210.930232324746
687;32.2938061625219;211.010633596197
688;32.3134427751009;211.090792181117
689;32.3330687583046;211.170708820932
690;32.3526840806266;211.250384254794
691;32.3722887107407;211.329819219582
692;32.3918826174995;211.409014449915
693;32.4114657699345;211.487970678154
694;32.431038137255;211.566688634414
695;32.4505996888476;211.645169046564
696;32.4701503942754;211.723412640242
697;32.4896902232776;211.801420138854
698;32.5092191457686;211.879192263588
699;32.5287371318376;211.956729733415
700;32.5482441517477;212.0340332651
701;32.5677401759355;212.111103573205
702;32.5872251750102;212.1879413701
703;32.6066991197532;212.264547365967
704;32.6261619811173;212.340922268806
705;32.6456137302262;212.417066784445
706;32.6650543383738;212.492981616545
707;32.6844837770236;212.568667466603
708;32.7039020178078;212.644125033966
709;32.7233090325274;212.719355015831
710;32.7427047931507;212.794358107257
711;32.7620892718131;212.869135001165
712;32.7814624408167;212.943686388352
713;32.8008242726293;213.018012957493
714;32.8201747398839;213.092115395147
715;32.8395138153781;213.165994385767
716;32.8588414720736;213.239650611704
717;32.8781576830955;213.313084753213
718;32.8974624217315;213.386297488462
719;32.9167556614317;213.459289493536
720;32.9360373758078;213.532061442443
721;32.9553075386322;213.604614007124
722;32.9745661238379;213.676947857456
723;32.9938131055178;213.74906366126
724;33.0130484579237;213.820962084304
725;33.0322721554661;213.892643790316
726;33.0514841727137;213.964109440983
727;33.0706844843923;214.035359695963
728;33.0898730653848;214.106395212887
729;33.1090498907301;214.177216647369
730;33.128214935623;214.247824653007
731;33.1473681754133;214.318219881397
732;33.1665095856052;214.38840298213
733;33.185639141857;214.458374602806
734;33.2047568199801;214.528135389035
735;33.2238625959389;214.597685984448
736;33.24295644585;214.667027030695
737;33.2620383459815;214.736159167462
738;33.2811082727526;214.805083032467
739;33.3001662027331;214.873799261473
740;33.3192121126426;214.942308488289
741;33.3382459793502;215.01061134478
742;33.3572677798737;215.078708460871
743;33.3762774913792;215.146600464553
744;33.3952750911806;215.214287981891
745;33.4142605567387;215.281771637024
746;33.4332338656612;215.34905205218
747;33.4521949957015;215.416129847674
748;33.4711439247588;215.483005641918
749;33.490080630877;215.549680051425
750;33.5090050922446;215.616153690816
751;33.5279172871939;215.682427172825
752;33.5468171942003;215.748501108306
753;33.5657047918822;215.814376106238
754;33.5845800590002;215.88005277373
755;33.6034429744566;215.945531716028
756;33.6222935172948;216.01081353652
757;33.6411316666988;216.075898836741
758;33.6599574019927;216.140788216383
759;33.6787707026404;216.205482273293
760;33.6975715482444;216.269981603485
761;33.7163599185462;216.334286801146
762;33.7351357934249;216.398398458635
763;33.7538991528972;216.462317166495
764;33.7726499771168;216.526043513457
765;33.7913882463738;216.589578086445
766;33.8101139410942;216.65292147058
767;33.8288270418393;216.716074249188
768;33.8475275293055;216.779037003806
769;33.8662153843232;216.841810314184
770;33.8848905878571;216.904394758295
771;33.9035531210049;216.966790912337
772;33.9222029649973;217.028999350738
773;33.9408401011972;217.091020646166
774;33.9594645110996;217.15285536953
775;33.9780761763305;217.214504089987
776;33.9966750786469;217.275967374947
777;34.0152611999361;217.337245790079
778;34.0338345222154;217.398339899316
779;34.052395027631;217.459250264861
780;34.0709426984584;217.519977447191
781;34.0894775171012;217.580522005062
782;34.1079994660909;217.640884495518
783;34.1265085280864;217.70106547389
784;34.1450046858735;217.761065493808
785;34.1634879223643;217.820885107202
786;34.1819582205969;217.880524864307
787;34.2004155637349;217.939985313671
788;34.2188599350667;217.999267002158
789;34.2372913180052;218.058370474955
790;34.2557096960873;218.117296275574
791;34.2741150529735;218.176044945861
792;34.2925073724472;218.234617025999
793;34.3108866384146;218.293013054513
794;34.3292528349036;218.351233568275
795;34.3476059460642;218.40927910251
796;34.3659459561673;218.467150190802
797;34.3842728496044;218.524847365097
798;34.4025866108874;218.582371155706
799;34.420887224648;218.639722091318
800;34.4391746756371;218.696900698996
801;34.4574489487244;218.753907504186
802;34.4757100288981;218.810743030723
803;34.4939579012642;218.867407800835
804;34.5121925510463;218.923902335146
805;34.530413963585;218.980227152685
806;34.5486221243374;219.036382770885
807;34.5668170188767;219.092369705595
808;34.5849986328918;219.14818847108
809;34.6031669521868;219.203839580026
810;34.6213219626806;219.259323543547
811;34.6394636504065;219.31464087119
812;34.6575920015114;219.369792070936
813;34.675707002256;219.42477764921
814;34.6938086390136;219.479598110882
815;34.7118968982705;219.534253959274
816;34.7299717666248;219.588745696162
817;34.7480332307863;219.643073821785
818;34.7660812775762;219.697238834845
819;34.7841158939264;219.751241232515
