41.0056424376455,41.0986999764908,41.1968387670494,41.3000740461428,41.4084159221124,41.52186936451,50.3932700760392,59.2648236729781,68.1365235958744,77.0083632806415,85.8803361587443,94.752435657385,103.624655199689,112.49698820489,121.369428088517,130.241968262584,139.11460213577,147.987323113609,156.860124598679,165.732999990785,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.098254379631,218.971434478255,227.844642220681,236.717870991288,245.591114173369,245.707273385708,245.823679242909,245.940327885135,246.057214737274,246.174334519262,246.291681259471
41.0056424376455,41.0986999764908,41.1968387670494,41.3000740461428,41.4084159221124,41.52186936451,50.3932700760392,59.2648236729781,68.1365235958743,77.0083632806414,85.8803361587444,94.752435657385,103.624655199689,112.496988204889,121.369428088518,130.241968262584,139.11460213577,147.987323113609,156.860124598679,165.732999990785,174.605942687148,183.478946082593,192.352003569733,201.22510853916,210.098254379631,218.971434478255,227.844642220681,236.717870991288,245.591114173369,245.707273385708,245.823679242909,245.940327885135,246.057214737274,246.174334519262,246.291681259471
41.0056424376455,41.0986999764908,41.1968387670494,41.3000740461428,41.4084159221124,41.52186936451,50.3932700760392,59.2648236729781,68.1365235958743,77.0083632806414,85.8803361587443,94.752435657385,103.624655199689,112.49698820489,121.369428088518,130.241968262584,139.11460213577,147.987323113609,156.860124598679,165.732999990785,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.098254379631,218.971434478255,227.844642220681,236.717870991288,245.591114173369,245.707273385708,245.823679242909,245.940327885135,246.057214737274,246.174334519262,246.291681259471
41.0056424376455,41.0986999764908,41.1968387670495,41.3000740461428,41.4084159221124,41.52186936451,50.3932700760392,59.2648236729781,68.1365235958744,77.0083632806415,85.8803361587444,94.7524356573851,103.624655199689,112.49698820489,121.369428088518,130.241968262584,139.11460213577,147.987323113609,156.860124598679,165.732999990785,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.098254379631,218.971434478255,227.844642220681,236.717870991288,245.59111417337,245.707273385708,245.823679242909,245.940327885135,246.057214737274,246.174334519262,246.291681259472
41.0056424376455,41.0986999764908,41.1968387670495,41.3000740461428,41.4084159221124,41.52186936451,50.3932700760393,59.2648236729782,68.1365235958744,77.0083632806415,85.8803361587444,94.7524356573851,103.624655199689,112.49698820489,121.369428088518,130.241968262584,139.11460213577,147.987323113609,156.860124598679,165.732999990785,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.098254379631,218.971434478255,227.844642220681,236.717870991288,245.591114173369,245.707273385708,245.823679242909,245.940327885135,246.057214737274,246.174334519262,246.291681259472
41.0056424376455,41.0986999764908,41.1968387670495,41.3000740461428,41.4084159221125,41.52186936451,50.3932700760393,59.2648236729782,68.1365235958745,77.0083632806415,85.8803361587445,94.7524356573851,103.624655199689,112.49698820489,121.369428088518,130.241968262585,139.11460213577,147.987323113609,156.860124598679,165.732999990785,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.098254379631,218.971434478255,227.844642220681,236.717870991288,245.591114173369,245.707273385708,245.823679242909,245.940327885135,246.057214737274,246.174334519262,246.291681259471
41.0056424376455,41.0986999764908,41.1968387670495,41.3000740461429,41.4084159221125,41.52186936451,50.3932700760393,59.2648236729782,68.1365235958744,77.0083632806416,85.8803361587445,94.7524356573852,103.624655199689,112.49698820489,121.369428088518,130.241968262585,139.11460213577,147.987323113609,156.860124598679,165.732999990785,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.098254379631,218.971434478254,227.844642220681,236.717870991288,245.591114173369,245.707273385708,245.823679242909,245.940327885135,246.057214737274,246.174334519262,246.291681259471
41.0056424376455,41.0986999764908,41.1968387670495,41.3000740461429,41.4084159221125,41.5218693645101,50.3932700760394,59.2648236729782,68.1365235958744,77.0083632806416,85.8803361587445,94.7524356573852,103.624655199689,112.49698820489,121.369428088518,130.241968262585,139.11460213577,147.987323113609,156.860124598679,165.732999990785,174.605942687148,183.478946082593,192.352003569733,201.22510853916,210.098254379631,218.971434478254,227.844642220681,236.717870991288,245.591114173369,245.707273385708,245.823679242909,245.940327885135,246.057214737274,246.174334519262,246.291681259471
41.0056424376455,41.0986999764909,41.1968387670495,41.3000740461429,41.4084159221125,41.5218693645101,50.3932700760394,59.2648236729782,68.1365235958744,77.0083632806416,85.8803361587445,94.7524356573852,103.624655199689,112.49698820489,121.369428088518,130.241968262585,139.11460213577,147.987323113609,156.860124598679,165.732999990785,174.605942687148,183.478946082593,192.352003569733,201.22510853916,210.098254379631,218.971434478254,227.844642220681,236.717870991288,245.591114173369,245.707273385707,245.823679242909,245.940327885135,246.057214737274,246.174334519262,246.291681259471
41.0056424376456,41.0986999764909,41.1968387670495,41.3000740461429,41.4084159221125,41.5218693645101,50.3932700760394,59.2648236729783,68.1365235958745,77.0083632806416,85.8803361587445,94.7524356573852,103.624655199689,112.49698820489,121.369428088518,130.241968262585,139.11460213577,147.987323113609,156.860124598679,165.732999990785,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.09825437963,218.971434478254,227.84464222068,236.717870991287,245.591114173369,245.707273385707,245.823679242909,245.940327885135,246.057214737273,246.174334519262,246.291681259471
41.0056424376456,41.0986999764909,41.1968387670496,41.300074046143,41.4084159221126,41.5218693645101,50.3932700760394,59.2648236729783,68.1365235958745,77.0083632806416,85.8803361587446,94.7524356573853,103.624655199689,112.49698820489,121.369428088518,130.241968262585,139.11460213577,147.98732311361,156.860124598679,165.732999990785,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.09825437963,218.971434478254,227.84464222068,236.717870991287,245.591114173369,245.707273385707,245.823679242909,245.940327885134,246.057214737273,246.174334519262,246.291681259471
41.0056424376456,41.098699976491,41.1968387670496,41.300074046143,41.4084159221126,41.5218693645102,50.3932700760394,59.2648236729783,68.1365235958745,77.0083632806417,85.8803361587446,94.7524356573853,103.624655199689,112.49698820489,121.369428088518,130.241968262585,139.11460213577,147.98732311361,156.860124598679,165.732999990785,174.605942687148,183.478946082593,192.352003569733,201.22510853916,210.09825437963,218.971434478254,227.84464222068,236.717870991287,245.591114173368,245.707273385707,245.823679242908,245.940327885134,246.057214737273,246.174334519262,246.291681259471
41.0056424376457,41.098699976491,41.1968387670497,41.300074046143,41.4084159221127,41.5218693645102,50.3932700760395,59.2648236729783,68.1365235958745,77.0083632806417,85.8803361587446,94.7524356573853,103.624655199689,112.49698820489,121.369428088518,130.241968262585,139.11460213577,147.98732311361,156.860124598679,165.732999990785,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.09825437963,218.971434478254,227.84464222068,236.717870991287,245.591114173368,245.707273385707,245.823679242908,245.940327885134,246.057214737273,246.174334519262,246.291681259471
41.0056424376458,41.0986999764911,41.1968387670497,41.3000740461431,41.4084159221127,41.5218693645103,50.3932700760395,59.2648236729783,68.1365235958745,77.0083632806417,85.8803361587446,94.7524356573853,103.624655199689,112.49698820489,121.369428088518,130.241968262585,139.11460213577,147.98732311361,156.860124598679,165.732999990785,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.09825437963,218.971434478254,227.84464222068,236.717870991287,245.591114173368,245.707273385707,245.823679242908,245.940327885134,246.057214737273,246.174334519262,246.291681259471
41.0056424376459,41.0986999764912,41.1968387670498,41.3000740461432,41.4084159221128,41.5218693645103,50.3932700760396,59.2648236729784,68.1365235958746,77.0083632806417,85.8803361587446,94.7524356573853,103.624655199689,112.49698820489,121.369428088518,130.241968262585,139.11460213577,147.98732311361,156.86012459868,165.732999990785,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.09825437963,218.971434478254,227.84464222068,236.717870991287,245.591114173368,245.707273385706,245.823679242908,245.940327885134,246.057214737273,246.174334519262,246.291681259471
41.005642437646,41.0986999764912,41.1968387670499,41.3000740461433,41.4084159221129,41.5218693645104,50.3932700760396,59.2648236729784,68.1365235958746,77.0083632806418,85.8803361587446,94.7524356573853,103.624655199689,112.49698820489,121.369428088518,130.241968262585,139.11460213577,147.98732311361,156.860124598679,165.732999990785,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.09825437963,218.971434478254,227.84464222068,236.717870991287,245.591114173368,245.707273385706,245.823679242908,245.940327885134,246.057214737273,246.174334519262,246.291681259471
41.005642437646,41.0986999764914,41.19683876705,41.3000740461434,41.408415922113,41.5218693645105,50.3932700760397,59.2648236729785,68.1365235958746,77.0083632806417,85.8803361587446,94.7524356573853,103.624655199689,112.49698820489,121.369428088518,130.241968262585,139.11460213577,147.98732311361,156.86012459868,165.732999990786,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.09825437963,218.971434478254,227.84464222068,236.717870991287,245.591114173368,245.707273385707,245.823679242908,245.940327885135,246.057214737273,246.174334519262,246.291681259471
41.0056424376461,41.0986999764914,41.1968387670501,41.3000740461434,41.408415922113,41.5218693645106,50.3932700760397,59.2648236729785,68.1365235958746,77.0083632806418,85.8803361587446,94.7524356573853,103.624655199689,112.49698820489,121.369428088518,130.241968262585,139.11460213577,147.98732311361,156.86012459868,165.732999990786,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.098254379631,218.971434478254,227.844642220681,236.717870991287,245.591114173368,245.707273385707,245.823679242909,245.940327885135,246.057214737273,246.174334519262,246.291681259471
41.0056424376462,41.0986999764915,41.1968387670502,41.3000740461435,41.4084159221131,41.5218693645107,50.3932700760398,59.2648236729785,68.1365235958746,77.0083632806417,85.8803361587446,94.7524356573852,103.624655199689,112.49698820489,121.369428088518,130.241968262585,139.11460213577,147.98732311361,156.86012459868,165.732999990786,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.098254379631,218.971434478254,227.844642220681,236.717870991288,245.591114173369,245.707273385707,245.823679242909,245.940327885135,246.057214737273,246.174334519262,246.291681259471
41.0056424376463,41.0986999764916,41.1968387670502,41.3000740461436,41.4084159221132,41.5218693645107,50.3932700760398,59.2648236729785,68.1365235958746,77.0083632806417,85.8803361587445,94.7524356573852,103.624655199689,112.49698820489,121.369428088518,130.241968262584,139.11460213577,147.98732311361,156.86012459868,165.732999990786,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.098254379631,218.971434478255,227.844642220681,236.717870991288,245.591114173369,245.707273385707,245.823679242909,245.940327885135,246.057214737274,246.174334519262,246.291681259472
41.0056424376463,41.0986999764916,41.1968387670503,41.3000740461437,41.4084159221133,41.5218693645108,50.3932700760399,59.2648236729785,68.1365235958746,77.0083632806417,85.8803361587446,94.7524356573852,103.624655199689,112.49698820489,121.369428088518,130.241968262585,139.11460213577,147.98732311361,156.86012459868,165.732999990786,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.098254379631,218.971434478255,227.844642220681,236.717870991288,245.591114173369,245.707273385708,245.823679242909,245.940327885135,246.057214737274,246.174334519262,246.291681259472
41.0056424376464,41.0986999764917,41.1968387670504,41.3000740461437,41.4084159221133,41.5218693645109,50.39327007604,59.2648236729786,68.1365235958747,77.0083632806418,85.8803361587446,94.7524356573853,103.624655199689,112.49698820489,121.369428088518,130.241968262584,139.11460213577,147.987323113609,156.86012459868,165.732999990785,174.605942687149,183.478946082593,192.352003569733,201.22510853916,210.098254379631,218.971434478255,227.844642220681,236.717870991288,245.591114173369,245.707273385708,245.823679242909,245.940327885135,246.057214737274,246.174334519262,246.291681259472
