28.4180815427627,28.4465100151537,28.4886723739879,28.5446051463907,28.6143426143329,28.6979167552219,35.0865765464623,41.4757713779823,47.8655687868388,54.2560362893641,60.647241372213,67.0392514834132,73.4321340234189,79.8259563361685,86.2207857001473,92.6166893194577,99.0137343148956,105.411987715035,111.811516447323,118.212387329184,124.614667059139,131.01842220793,137.423719209662,143.830624352966,150.239203772162,156.649523438456,163.061649151138,169.475646528811,175.891581000633,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.00258543253,214.431504774741,220.862813179771,220.990301401908,221.190411535189,221.462818206942,221.806962501406,222.22205375543
28.4180815427627,28.4465100151537,28.4886723739879,28.5446051463906,28.6143426143329,28.6979167552219,35.0865765464623,41.4757713779822,47.8655687868388,54.2560362893641,60.647241372213,67.0392514834132,73.4321340234189,79.8259563361684,86.2207857001473,92.6166893194578,99.0137343148955,105.411987715035,111.811516447323,118.212387329185,124.614667059139,131.01842220793,137.423719209662,143.830624352966,150.239203772162,156.649523438456,163.061649151138,169.475646528811,175.891581000633,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.00258543253,214.431504774741,220.862813179771,220.990301401908,221.190411535189,221.462818206942,221.806962501406,222.22205375543
28.4180815427627,28.4465100151537,28.4886723739879,28.5446051463906,28.6143426143329,28.6979167552218,35.0865765464623,41.4757713779822,47.8655687868388,54.2560362893641,60.647241372213,67.0392514834132,73.4321340234189,79.8259563361683,86.2207857001473,92.6166893194578,99.0137343148955,105.411987715035,111.811516447323,118.212387329184,124.614667059139,131.01842220793,137.423719209662,143.830624352966,150.239203772163,156.649523438456,163.061649151138,169.47564652881,175.891581000633,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.00258543253,214.431504774741,220.862813179771,220.990301401908,221.190411535189,221.462818206942,221.806962501406,222.22205375543
28.4180815427627,28.4465100151537,28.4886723739879,28.5446051463906,28.6143426143329,28.6979167552218,35.0865765464623,41.4757713779822,47.8655687868388,54.2560362893641,60.647241372213,67.0392514834131,73.4321340234188,79.8259563361683,86.2207857001473,92.6166893194578,99.0137343148954,105.411987715035,111.811516447322,118.212387329184,124.614667059139,131.018422207929,137.423719209662,143.830624352966,150.239203772163,156.649523438456,163.061649151138,169.47564652881,175.891581000633,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.00258543253,214.431504774741,220.862813179771,220.990301401908,221.190411535189,221.462818206942,221.806962501406,222.22205375543
28.4180815427627,28.4465100151537,28.4886723739879,28.5446051463906,28.6143426143329,28.6979167552218,35.0865765464623,41.4757713779822,47.8655687868387,54.2560362893641,60.6472413722129,67.0392514834131,73.4321340234188,79.8259563361683,86.2207857001472,92.6166893194576,99.0137343148954,105.411987715035,111.811516447322,118.212387329184,124.614667059139,131.018422207929,137.423719209662,143.830624352966,150.239203772162,156.649523438456,163.061649151138,169.47564652881,175.891581000633,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.00258543253,214.431504774741,220.862813179771,220.990301401908,221.190411535189,221.462818206942,221.806962501406,222.222053755429
28.4180815427627,28.4465100151537,28.4886723739879,28.5446051463906,28.6143426143329,28.6979167552218,35.0865765464623,41.4757713779822,47.8655687868387,54.256036289364,60.6472413722129,67.0392514834131,73.4321340234188,79.8259563361682,86.2207857001471,92.6166893194575,99.0137343148952,105.411987715034,111.811516447322,118.212387329184,124.614667059139,131.018422207929,137.423719209662,143.830624352966,150.239203772162,156.649523438456,163.061649151138,169.47564652881,175.891581000633,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.00258543253,214.431504774741,220.862813179771,220.990301401908,221.190411535189,221.462818206942,221.806962501406,222.222053755429
28.4180815427627,28.4465100151537,28.4886723739879,28.5446051463906,28.6143426143329,28.6979167552218,35.0865765464623,41.4757713779822,47.8655687868387,54.256036289364,60.6472413722129,67.0392514834131,73.4321340234188,79.8259563361682,86.220785700147,92.6166893194576,99.0137343148951,105.411987715034,111.811516447322,118.212387329184,124.614667059139,131.018422207929,137.423719209662,143.830624352966,150.239203772162,156.649523438456,163.061649151137,169.47564652881,175.891581000632,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.00258543253,214.431504774741,220.862813179771,220.990301401908,221.190411535189,221.462818206942,221.806962501406,222.222053755429
28.4180815427626,28.4465100151536,28.4886723739878,28.5446051463906,28.6143426143329,28.6979167552217,35.0865765464623,41.4757713779821,47.8655687868387,54.2560362893639,60.6472413722128,67.039251483413,73.4321340234187,79.8259563361682,86.220785700147,92.6166893194574,99.0137343148952,105.411987715034,111.811516447322,118.212387329184,124.614667059139,131.018422207929,137.423719209662,143.830624352965,150.239203772162,156.649523438456,163.061649151137,169.47564652881,175.891581000632,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.00258543253,214.431504774741,220.862813179771,220.990301401908,221.190411535189,221.462818206942,221.806962501406,222.22205375543
28.4180815427626,28.4465100151536,28.4886723739878,28.5446051463905,28.6143426143328,28.6979167552217,35.0865765464623,41.4757713779821,47.8655687868387,54.2560362893639,60.6472413722128,67.039251483413,73.4321340234187,79.8259563361681,86.220785700147,92.6166893194574,99.0137343148951,105.411987715034,111.811516447322,118.212387329184,124.614667059139,131.018422207929,137.423719209662,143.830624352965,150.239203772162,156.649523438455,163.061649151137,169.47564652881,175.891581000632,182.309517797582,188.729521943744,195.151658247612,201.575991293427,208.00258543253,214.431504774741,220.862813179771,220.990301401908,221.190411535189,221.462818206942,221.806962501406,222.222053755429
28.4180815427626,28.4465100151536,28.4886723739878,28.5446051463905,28.6143426143328,28.6979167552217,35.0865765464622,41.4757713779821,47.8655687868387,54.2560362893639,60.6472413722128,67.039251483413,73.4321340234186,79.8259563361681,86.2207857001469,92.6166893194573,99.0137343148952,105.411987715034,111.811516447322,118.212387329184,124.614667059139,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438455,163.061649151137,169.47564652881,175.891581000632,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.002585432529,214.431504774741,220.862813179771,220.990301401908,221.190411535188,221.462818206942,221.806962501406,222.222053755429
28.4180815427625,28.4465100151535,28.4886723739877,28.5446051463905,28.6143426143328,28.6979167552216,35.0865765464622,41.4757713779821,47.8655687868387,54.2560362893639,60.6472413722128,67.039251483413,73.4321340234187,79.825956336168,86.2207857001469,92.6166893194574,99.0137343148951,105.411987715034,111.811516447322,118.212387329184,124.614667059139,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438456,163.061649151137,169.47564652881,175.891581000632,182.309517797582,188.729521943743,195.151658247611,201.575991293427,208.00258543253,214.431504774741,220.862813179771,220.990301401908,221.190411535188,221.462818206942,221.806962501405,222.222053755429
28.4180815427625,28.4465100151535,28.4886723739877,28.5446051463904,28.6143426143327,28.6979167552216,35.0865765464622,41.4757713779821,47.8655687868387,54.256036289364,60.6472413722128,67.039251483413,73.4321340234186,79.8259563361681,86.220785700147,92.6166893194574,99.0137343148951,105.411987715034,111.811516447322,118.212387329184,124.614667059138,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438456,163.061649151137,169.47564652881,175.891581000632,182.309517797582,188.729521943743,195.151658247611,201.575991293427,208.002585432529,214.431504774741,220.86281317977,220.990301401907,221.190411535188,221.462818206942,221.806962501405,222.222053755429
28.4180815427625,28.4465100151535,28.4886723739877,28.5446051463904,28.6143426143327,28.6979167552216,35.0865765464622,41.4757713779821,47.8655687868387,54.256036289364,60.6472413722128,67.039251483413,73.4321340234187,79.8259563361681,86.2207857001469,92.6166893194574,99.013734314895,105.411987715034,111.811516447322,118.212387329184,124.614667059138,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438456,163.061649151137,169.47564652881,175.891581000632,182.309517797582,188.729521943744,195.151658247611,201.575991293427,208.002585432529,214.431504774741,220.86281317977,220.990301401907,221.190411535188,221.462818206942,221.806962501405,222.222053755429
28.4180815427625,28.4465100151535,28.4886723739877,28.5446051463904,28.6143426143327,28.6979167552216,35.0865765464621,41.4757713779821,47.8655687868386,54.256036289364,60.6472413722128,67.039251483413,73.4321340234186,79.8259563361681,86.2207857001469,92.6166893194573,99.013734314895,105.411987715034,111.811516447322,118.212387329184,124.614667059138,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438455,163.061649151137,169.47564652881,175.891581000632,182.309517797582,188.729521943743,195.151658247611,201.575991293427,208.002585432529,214.431504774741,220.86281317977,220.990301401908,221.190411535188,221.462818206941,221.806962501405,222.222053755429
28.4180815427624,28.4465100151534,28.4886723739876,28.5446051463904,28.6143426143327,28.6979167552216,35.0865765464621,41.4757713779821,47.8655687868386,54.256036289364,60.6472413722128,67.039251483413,73.4321340234186,79.825956336168,86.2207857001469,92.6166893194573,99.0137343148949,105.411987715034,111.811516447322,118.212387329184,124.614667059138,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438455,163.061649151137,169.47564652881,175.891581000632,182.309517797582,188.729521943744,195.151658247611,201.575991293427,208.002585432529,214.431504774741,220.86281317977,220.990301401907,221.190411535188,221.462818206941,221.806962501405,222.222053755429
28.4180815427624,28.4465100151534,28.4886723739876,28.5446051463903,28.6143426143326,28.6979167552215,35.0865765464621,41.4757713779821,47.8655687868386,54.2560362893639,60.6472413722129,67.039251483413,73.4321340234186,79.825956336168,86.2207857001469,92.6166893194573,99.0137343148949,105.411987715034,111.811516447322,118.212387329184,124.614667059138,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438455,163.061649151137,169.47564652881,175.891581000632,182.309517797582,188.729521943744,195.151658247611,201.575991293427,208.00258543253,214.431504774741,220.86281317977,220.990301401907,221.190411535188,221.462818206942,221.806962501405,222.222053755429
28.4180815427624,28.4465100151534,28.4886723739876,28.5446051463903,28.6143426143326,28.6979167552215,35.0865765464621,41.475771377982,47.8655687868387,54.256036289364,60.6472413722128,67.039251483413,73.4321340234187,79.825956336168,86.2207857001468,92.6166893194573,99.0137343148949,105.411987715034,111.811516447322,118.212387329184,124.614667059138,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438455,163.061649151137,169.47564652881,175.891581000632,182.309517797582,188.729521943743,195.151658247611,201.575991293427,208.00258543253,214.431504774741,220.86281317977,220.990301401907,221.190411535188,221.462818206942,221.806962501405,222.222053755429
28.4180815427623,28.4465100151533,28.4886723739875,28.5446051463903,28.6143426143326,28.6979167552215,35.0865765464621,41.4757713779821,47.8655687868386,54.2560362893639,60.6472413722128,67.039251483413,73.4321340234187,79.8259563361681,86.2207857001469,92.6166893194573,99.0137343148949,105.411987715034,111.811516447322,118.212387329184,124.614667059138,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438455,163.061649151137,169.47564652881,175.891581000632,182.309517797582,188.729521943744,195.151658247612,201.575991293427,208.002585432529,214.431504774741,220.86281317977,220.990301401908,221.190411535188,221.462818206942,221.806962501405,222.222053755429
28.4180815427623,28.4465100151533,28.4886723739875,28.5446051463902,28.6143426143325,28.6979167552214,35.086576546462,41.475771377982,47.8655687868386,54.2560362893639,60.6472413722128,67.039251483413,73.4321340234187,79.8259563361681,86.2207857001469,92.6166893194572,99.0137343148949,105.411987715034,111.811516447322,118.212387329184,124.614667059138,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438456,163.061649151137,169.47564652881,175.891581000632,182.309517797582,188.729521943744,195.151658247612,201.575991293427,208.00258543253,214.431504774741,220.862813179771,220.990301401908,221.190411535188,221.462818206942,221.806962501406,222.222053755429
28.4180815427623,28.4465100151533,28.4886723739875,28.5446051463902,28.6143426143325,28.6979167552214,35.086576546462,41.475771377982,47.8655687868386,54.2560362893639,60.6472413722128,67.039251483413,73.4321340234186,79.825956336168,86.2207857001467,92.6166893194572,99.0137343148949,105.411987715034,111.811516447322,118.212387329184,124.614667059138,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438456,163.061649151137,169.47564652881,175.891581000632,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.00258543253,214.431504774741,220.86281317977,220.990301401907,221.190411535189,221.462818206942,221.806962501406,222.222053755429
28.4180815427622,28.4465100151533,28.4886723739875,28.5446051463902,28.6143426143325,28.6979167552214,35.0865765464619,41.4757713779819,47.8655687868385,54.2560362893639,60.6472413722127,67.0392514834129,73.4321340234186,79.8259563361679,86.2207857001467,92.6166893194571,99.0137343148948,105.411987715034,111.811516447322,118.212387329183,124.614667059138,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438455,163.061649151137,169.47564652881,175.891581000632,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.002585432529,214.431504774741,220.86281317977,220.990301401907,221.190411535188,221.462818206942,221.806962501405,222.222053755429
28.4180815427622,28.4465100151532,28.4886723739874,28.5446051463901,28.6143426143325,28.6979167552214,35.0865765464619,41.4757713779819,47.8655687868385,54.2560362893638,60.6472413722127,67.0392514834128,73.4321340234185,79.8259563361679,86.2207857001466,92.616689319457,99.0137343148947,105.411987715034,111.811516447322,118.212387329184,124.614667059138,131.018422207929,137.423719209662,143.830624352965,150.239203772162,156.649523438455,163.061649151137,169.47564652881,175.891581000632,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.00258543253,214.431504774741,220.86281317977,220.990301401907,221.190411535188,221.462818206941,221.806962501405,222.222053755429
28.4180815427622,28.4465100151532,28.4886723739874,28.5446051463901,28.6143426143324,28.6979167552213,35.0865765464619,41.4757713779819,47.8655687868385,54.2560362893637,60.6472413722126,67.0392514834128,73.4321340234184,79.8259563361679,86.2207857001466,92.616689319457,99.0137343148947,105.411987715034,111.811516447322,118.212387329184,124.614667059138,131.018422207929,137.423719209662,143.830624352965,150.239203772162,156.649523438455,163.061649151137,169.47564652881,175.891581000632,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.00258543253,214.431504774741,220.86281317977,220.990301401907,221.190411535188,221.462818206941,221.806962501405,222.222053755429
28.4180815427622,28.4465100151532,28.4886723739874,28.5446051463901,28.6143426143324,28.6979167552213,35.0865765464619,41.4757713779819,47.8655687868384,54.2560362893637,60.6472413722125,67.0392514834127,73.4321340234183,79.8259563361678,86.2207857001466,92.616689319457,99.0137343148946,105.411987715034,111.811516447322,118.212387329184,124.614667059138,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438455,163.061649151137,169.47564652881,175.891581000632,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.002585432529,214.431504774741,220.86281317977,220.990301401907,221.190411535188,221.462818206941,221.806962501405,222.222053755429
28.4180815427622,28.4465100151532,28.4886723739874,28.5446051463901,28.6143426143324,28.6979167552213,35.0865765464619,41.4757713779819,47.8655687868384,54.2560362893637,60.6472413722126,67.0392514834127,73.4321340234183,79.8259563361677,86.2207857001466,92.616689319457,99.0137343148947,105.411987715034,111.811516447322,118.212387329183,124.614667059138,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438455,163.061649151137,169.47564652881,175.891581000632,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.002585432529,214.431504774741,220.86281317977,220.990301401907,221.190411535188,221.462818206941,221.806962501405,222.222053755429
28.4180815427622,28.4465100151532,28.4886723739874,28.5446051463901,28.6143426143324,28.6979167552213,35.0865765464619,41.4757713779819,47.8655687868384,54.2560362893637,60.6472413722126,67.0392514834127,73.4321340234183,79.8259563361677,86.2207857001465,92.616689319457,99.0137343148947,105.411987715034,111.811516447322,118.212387329184,124.614667059138,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438456,163.061649151137,169.47564652881,175.891581000632,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.002585432529,214.43150477474,220.86281317977,220.990301401907,221.190411535188,221.462818206941,221.806962501405,222.222053755429
28.4180815427622,28.4465100151532,28.4886723739874,28.5446051463901,28.6143426143324,28.6979167552213,35.0865765464619,41.4757713779819,47.8655687868384,54.2560362893637,60.6472413722125,67.0392514834127,73.4321340234184,79.8259563361678,86.2207857001466,92.616689319457,99.0137343148947,105.411987715034,111.811516447322,118.212387329184,124.614667059138,131.018422207929,137.423719209661,143.830624352965,150.239203772162,156.649523438456,163.061649151137,169.47564652881,175.891581000633,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.002585432529,214.43150477474,220.86281317977,220.990301401907,221.190411535188,221.462818206942,221.806962501405,222.222053755429
28.4180815427622,28.4465100151532,28.4886723739874,28.5446051463901,28.6143426143324,28.6979167552213,35.0865765464619,41.4757713779818,47.8655687868384,54.2560362893637,60.6472413722126,67.0392514834127,73.4321340234184,79.8259563361679,86.2207857001466,92.6166893194571,99.0137343148947,105.411987715034,111.811516447322,118.212387329184,124.614667059138,131.018422207929,137.423719209662,143.830624352965,150.239203772162,156.649523438456,163.061649151137,169.47564652881,175.891581000633,182.309517797583,188.729521943744,195.151658247612,201.575991293427,208.002585432529,214.431504774741,220.86281317977,220.990301401907,221.190411535188,221.462818206942,221.806962501405,222.222053755429
