24.2675817625854,24.2818593602074,24.305707676506,24.3391648568821,24.3822759627593,24.4350929274875,28.5074401259468,32.5802643287302,36.653713378602,40.7279351086159,44.8030773334423,48.8792878406974,52.9567143822726,57.0355046656654,61.1158063453123,65.197767013924,69.2815341938237,73.3672553282885,77.4550777728946,81.5451487868671,85.6376155244348,89.7326250261891,93.8303242104504,97.9308598646392,102.034378636655,106.141027026261,110.25095137648,114.364297864992,118.481212495547,122.601841089384,126.72632927666,130.854822487886,134.987465945382,139.124404654732,143.265783396258,147.411746716505,147.540640410797,147.80971630927,148.218704246535,148.767114019955,149.454236155404
24.2675817625854,24.2818593602074,24.305707676506,24.3391648568821,24.3822759627593,24.4350929274875,28.5074401259468,32.5802643287302,36.653713378602,40.7279351086159,44.8030773334423,48.8792878406974,52.9567143822726,57.0355046656654,61.1158063453123,65.197767013924,69.2815341938237,73.3672553282884,77.4550777728945,81.5451487868672,85.6376155244348,89.7326250261892,93.8303242104505,97.9308598646392,102.034378636655,106.141027026261,110.25095137648,114.364297864992,118.481212495547,122.601841089384,126.72632927666,130.854822487886,134.987465945382,139.124404654732,143.265783396258,147.411746716505,147.540640410797,147.80971630927,148.218704246535,148.767114019955,149.454236155404
24.2675817625854,24.2818593602074,24.305707676506,24.3391648568821,24.3822759627593,24.4350929274875,28.5074401259468,32.5802643287302,36.653713378602,40.7279351086159,44.8030773334423,48.8792878406974,52.9567143822726,57.0355046656654,61.1158063453123,65.197767013924,69.2815341938237,73.3672553282883,77.4550777728945,81.5451487868671,85.6376155244348,89.7326250261892,93.8303242104504,97.9308598646393,102.034378636655,106.141027026261,110.25095137648,114.364297864992,118.481212495547,122.601841089384,126.72632927666,130.854822487886,134.987465945382,139.124404654732,143.265783396258,147.411746716505,147.540640410797,147.80971630927,148.218704246535,148.767114019955,149.454236155404
24.2675817625854,24.2818593602074,24.305707676506,24.3391648568821,24.3822759627593,24.4350929274874,28.5074401259468,32.5802643287301,36.653713378602,40.7279351086159,44.8030773334423,48.8792878406973,52.9567143822726,57.0355046656654,61.1158063453123,65.197767013924,69.2815341938236,73.3672553282883,77.4550777728944,81.545148786867,85.6376155244347,89.7326250261891,93.8303242104504,97.9308598646392,102.034378636655,106.141027026261,110.25095137648,114.364297864992,118.481212495547,122.601841089384,126.72632927666,130.854822487886,134.987465945382,139.124404654732,143.265783396258,147.411746716505,147.540640410797,147.80971630927,148.218704246535,148.767114019955,149.454236155404
24.2675817625853,24.2818593602074,24.305707676506,24.3391648568821,24.3822759627593,24.4350929274874,28.5074401259468,32.5802643287301,36.653713378602,40.7279351086159,44.8030773334422,48.8792878406973,52.9567143822725,57.0355046656653,61.1158063453122,65.1977670139239,69.2815341938236,73.3672553282883,77.4550777728943,81.5451487868669,85.6376155244346,89.7326250261891,93.8303242104504,97.9308598646392,102.034378636655,106.141027026261,110.25095137648,114.364297864992,118.481212495547,122.601841089384,126.72632927666,130.854822487886,134.987465945382,139.124404654732,143.265783396258,147.411746716505,147.540640410797,147.80971630927,148.218704246535,148.767114019955,149.454236155404
24.2675817625853,24.2818593602074,24.305707676506,24.3391648568821,24.3822759627593,24.4350929274874,28.5074401259468,32.5802643287301,36.653713378602,40.7279351086159,44.8030773334422,48.8792878406973,52.9567143822725,57.0355046656653,61.1158063453122,65.1977670139238,69.2815341938235,73.3672553282882,77.4550777728943,81.5451487868669,85.6376155244345,89.7326250261889,93.8303242104502,97.9308598646391,102.034378636655,106.141027026261,110.25095137648,114.364297864992,118.481212495547,122.601841089384,126.726329276659,130.854822487886,134.987465945382,139.124404654732,143.265783396258,147.411746716505,147.540640410797,147.80971630927,148.218704246535,148.767114019955,149.454236155404
24.2675817625853,24.2818593602073,24.3057076765059,24.3391648568821,24.3822759627593,24.4350929274874,28.5074401259467,32.5802643287301,36.653713378602,40.7279351086158,44.8030773334422,48.8792878406973,52.9567143822725,57.0355046656653,61.1158063453121,65.1977670139238,69.2815341938234,73.3672553282882,77.4550777728942,81.5451487868668,85.6376155244345,89.7326250261888,93.8303242104501,97.9308598646391,102.034378636655,106.141027026261,110.25095137648,114.364297864992,118.481212495547,122.601841089384,126.726329276659,130.854822487886,134.987465945382,139.124404654732,143.265783396258,147.411746716505,147.540640410797,147.80971630927,148.218704246535,148.767114019955,149.454236155404
24.2675817625853,24.2818593602073,24.3057076765059,24.339164856882,24.3822759627593,24.4350929274874,28.5074401259467,32.5802643287301,36.6537133786019,40.7279351086158,44.8030773334422,48.8792878406973,52.9567143822725,57.0355046656652,61.1158063453121,65.1977670139237,69.2815341938234,73.3672553282881,77.4550777728941,81.5451487868667,85.6376155244344,89.7326250261888,93.83032421045,97.9308598646389,102.034378636655,106.141027026261,110.25095137648,114.364297864991,118.481212495546,122.601841089384,126.726329276659,130.854822487886,134.987465945382,139.124404654732,143.265783396258,147.411746716504,147.540640410796,147.80971630927,148.218704246535,148.767114019955,149.454236155404
24.2675817625853,24.2818593602073,24.3057076765059,24.339164856882,24.3822759627592,24.4350929274874,28.5074401259467,32.5802643287301,36.6537133786019,40.7279351086158,44.8030773334422,48.8792878406973,52.9567143822724,57.0355046656652,61.115806345312,65.1977670139237,69.2815341938234,73.3672553282881,77.4550777728942,81.5451487868667,85.6376155244344,89.7326250261886,93.8303242104501,97.9308598646389,102.034378636655,106.141027026261,110.25095137648,114.364297864991,118.481212495546,122.601841089384,126.726329276659,130.854822487886,134.987465945382,139.124404654732,143.265783396258,147.411746716504,147.540640410796,147.80971630927,148.218704246535,148.767114019955,149.454236155404
24.2675817625852,24.2818593602072,24.3057076765059,24.339164856882,24.3822759627592,24.4350929274873,28.5074401259467,32.5802643287301,36.6537133786019,40.7279351086158,44.8030773334422,48.8792878406973,52.9567143822724,57.0355046656652,61.115806345312,65.1977670139237,69.2815341938234,73.3672553282881,77.4550777728942,81.5451487868667,85.6376155244343,89.7326250261887,93.83032421045,97.9308598646388,102.034378636655,106.141027026261,110.25095137648,114.364297864991,118.481212495546,122.601841089384,126.726329276659,130.854822487886,134.987465945382,139.124404654732,143.265783396258,147.411746716504,147.540640410796,147.80971630927,148.218704246535,148.767114019955,149.454236155404
24.2675817625852,24.2818593602072,24.3057076765058,24.339164856882,24.3822759627591,24.4350929274873,28.5074401259467,32.5802643287301,36.6537133786019,40.7279351086158,44.8030773334422,48.8792878406972,52.9567143822724,57.0355046656652,61.115806345312,65.1977670139237,69.2815341938234,73.3672553282881,77.4550777728941,81.5451487868666,85.6376155244343,89.7326250261886,93.83032421045,97.9308598646389,102.034378636655,106.141027026261,110.25095137648,114.364297864991,118.481212495546,122.601841089384,126.726329276659,130.854822487886,134.987465945382,139.124404654732,143.265783396257,147.411746716504,147.540640410796,147.809716309269,148.218704246535,148.767114019955,149.454236155404
24.2675817625852,24.2818593602072,24.3057076765058,24.3391648568819,24.3822759627591,24.4350929274873,28.5074401259467,32.5802643287301,36.6537133786019,40.7279351086158,44.8030773334422,48.8792878406972,52.9567143822724,57.0355046656652,61.115806345312,65.1977670139237,69.2815341938234,73.367255328288,77.455077772894,81.5451487868665,85.6376155244341,89.7326250261885,93.8303242104499,97.9308598646388,102.034378636655,106.141027026261,110.25095137648,114.364297864991,118.481212495546,122.601841089384,126.726329276659,130.854822487886,134.987465945382,139.124404654732,143.265783396257,147.411746716504,147.540640410796,147.809716309269,148.218704246535,148.767114019955,149.454236155403
