39.8449523456298,39.933307986266,40.0278480065402,40.1285914976099,40.2355516719499,40.3487358469254,49.2421428954396,58.1357404418329,67.0295247898179,75.923492236419,84.8176390715061,93.7119615773292,102.606456028054,111.501118689296,120.395945817659,129.290933660272,138.186078454325,147.081376426612,155.976823793069,164.872416758317,173.768151515206,182.664024244358,191.560031113715,200.456168278085,209.352431878693,218.248818042737,227.145322882933,236.041942497078,244.938672967608,245.056728080898,245.178198848374,245.303058649584,245.431264351611,245.562756511455,245.697459660313
39.8449523456298,39.933307986266,40.0278480065402,40.1285914976099,40.2355516719498,40.3487358469254,49.2421428954396,58.1357404418329,67.0295247898179,75.923492236419,84.8176390715061,93.7119615773292,102.606456028054,111.501118689296,120.395945817659,129.290933660272,138.186078454325,147.081376426612,155.976823793069,164.872416758317,173.768151515206,182.664024244358,191.560031113715,200.456168278085,209.352431878693,218.248818042737,227.145322882933,236.041942497078,244.938672967608,245.056728080898,245.178198848374,245.303058649584,245.431264351611,245.562756511455,245.697459660313
39.8449523456298,39.933307986266,40.0278480065402,40.1285914976098,40.2355516719498,40.3487358469254,49.2421428954396,58.135740441833,67.029524789818,75.9234922364191,84.8176390715061,93.7119615773293,102.606456028054,111.501118689296,120.395945817659,129.290933660272,138.186078454325,147.081376426612,155.976823793069,164.872416758317,173.768151515206,182.664024244359,191.560031113715,200.456168278085,209.352431878694,218.248818042737,227.145322882933,236.041942497078,244.938672967608,245.056728080898,245.178198848374,245.303058649584,245.431264351611,245.562756511456,245.697459660314
39.8449523456298,39.933307986266,40.0278480065402,40.1285914976098,40.2355516719498,40.3487358469253,49.2421428954396,58.135740441833,67.029524789818,75.9234922364191,84.8176390715061,93.7119615773293,102.606456028054,111.501118689296,120.395945817659,129.290933660272,138.186078454325,147.081376426612,155.976823793069,164.872416758317,173.768151515206,182.664024244359,191.560031113715,200.456168278085,209.352431878694,218.248818042737,227.145322882933,236.041942497078,244.938672967608,245.056728080898,245.178198848374,245.303058649584,245.431264351612,245.562756511456,245.697459660314
39.8449523456297,39.9333079862659,40.0278480065401,40.1285914976098,40.2355516719498,40.3487358469253,49.2421428954396,58.1357404418329,67.029524789818,75.9234922364191,84.8176390715061,93.7119615773294,102.606456028054,111.501118689296,120.39594581766,129.290933660272,138.186078454325,147.081376426612,155.976823793069,164.872416758317,173.768151515206,182.664024244359,191.560031113715,200.456168278085,209.352431878694,218.248818042737,227.145322882933,236.041942497078,244.938672967608,245.056728080899,245.178198848374,245.303058649585,245.431264351612,245.562756511456,245.697459660314
39.8449523456297,39.9333079862658,40.0278480065401,40.1285914976097,40.2355516719497,40.3487358469253,49.2421428954396,58.1357404418329,67.029524789818,75.9234922364191,84.8176390715062,93.7119615773294,102.606456028054,111.501118689296,120.39594581766,129.290933660272,138.186078454325,147.081376426612,155.976823793069,164.872416758317,173.768151515207,182.664024244359,191.560031113715,200.456168278085,209.352431878694,218.248818042737,227.145322882933,236.041942497078,244.938672967609,245.056728080899,245.178198848375,245.303058649585,245.431264351612,245.562756511456,245.697459660314
39.8449523456296,39.9333079862658,40.02784800654,40.1285914976097,40.2355516719497,40.3487358469253,49.2421428954396,58.1357404418329,67.029524789818,75.9234922364191,84.8176390715062,93.7119615773295,102.606456028054,111.501118689296,120.39594581766,129.290933660272,138.186078454325,147.081376426612,155.976823793069,164.872416758317,173.768151515207,182.664024244359,191.560031113716,200.456168278085,209.352431878694,218.248818042737,227.145322882933,236.041942497079,244.938672967609,245.056728080899,245.178198848375,245.303058649585,245.431264351612,245.562756511456,245.697459660314
39.8449523456295,39.9333079862657,40.0278480065399,40.1285914976096,40.2355516719496,40.3487358469252,49.2421428954395,58.1357404418328,67.0295247898179,75.9234922364191,84.8176390715062,93.7119615773295,102.606456028054,111.501118689296,120.39594581766,129.290933660272,138.186078454325,147.081376426612,155.976823793069,164.872416758318,173.768151515207,182.664024244359,191.560031113716,200.456168278085,209.352431878694,218.248818042737,227.145322882933,236.041942497079,244.938672967609,245.056728080899,245.178198848375,245.303058649585,245.431264351612,245.562756511457,245.697459660314
39.8449523456295,39.9333079862657,40.0278480065398,40.1285914976095,40.2355516719496,40.3487358469251,49.2421428954395,58.1357404418328,67.0295247898179,75.9234922364191,84.8176390715062,93.7119615773295,102.606456028054,111.501118689296,120.39594581766,129.290933660272,138.186078454325,147.081376426612,155.976823793069,164.872416758318,173.768151515207,182.664024244359,191.560031113716,200.456168278086,209.352431878695,218.248818042738,227.145322882933,236.041942497079,244.938672967609,245.056728080899,245.178198848375,245.303058649585,245.431264351613,245.562756511457,245.697459660315
39.8449523456294,39.9333079862656,40.0278480065398,40.1285914976094,40.2355516719495,40.3487358469251,49.2421428954394,58.1357404418328,67.0295247898179,75.923492236419,84.8176390715062,93.7119615773294,102.606456028054,111.501118689296,120.39594581766,129.290933660272,138.186078454325,147.081376426612,155.976823793069,164.872416758318,173.768151515207,182.664024244359,191.560031113716,200.456168278086,209.352431878694,218.248818042738,227.145322882934,236.041942497079,244.938672967609,245.0567280809,245.178198848375,245.303058649586,245.431264351613,245.562756511457,245.697459660315
